 Mean of the integrated profile, Standard deviation of the integrated profile, Excess kurtosis of the integrated profile, Skewness of the integrated profile, Mean of the DM-SNR curve, Standard deviation of the DM-SNR curve, Excess kurtosis of the DM-SNR curve, Skewness of the DM-SNR curve,target_class
0.07686837587383213,-0.08395202667674119,-0.3985503664132622,-0.4529748561273792,-0.5248437228603008,-0.8227683497830014,0.567435389941507,0.32389557402571145,-0.6963752444767604
0.4120924743504604,-0.04610548451499919,-0.42998743554740515,-0.44526786792198647,-0.49132325219797846,-0.35025439447882767,0.13902045907944507,-0.24290472579773364,-0.6963752444767604
0.5653815109010909,0.3618694134317252,-0.47350990063242177,-0.473357079117934,-0.53225648583073,-0.8388296342328221,0.7845005655629668,0.548122717358004,-0.6963752444767604
0.5334554062842691,0.46825318678110234,-0.6290720736116405,-0.5172296348357472,-0.5428430417534306,-0.7664069061187038,0.9379447303572777,0.5582012724456764,-0.6963752444767604
0.8146675332516168,0.9439499869487757,-0.4876922393410849,-0.5026527281541637,-0.5098877670831296,-0.6578282582054311,0.5134553475372403,0.16865432676810832,-0.6963752444767604
1.0202191657160855,-0.015499117663956964,-0.6560373609229956,-0.49441997066198207,-0.5010620141066477,-0.7126551442090506,0.2296089331096011,-0.030067797086184064,-0.6963752444767604
0.5251458722059182,1.2741750529513556,-0.5840722122006928,-0.5291700701132783,-0.4999533604199907,-0.7129478292938989,0.1127457964705374,-0.13208098900821758,-0.6963752444767604
0.8702102084069094,1.080044082182393,-0.6144121556820321,-0.5126083460150469,1.217785985112769,2.135736592538159,-1.286625914432184,-0.8068632077563576,-0.6963752444767604
-1.5262156853995938,-1.8889111552794893,1.7548026172659401,1.8167898916032013,1.157570872495145,1.9000530643664926,-1.234898402617656,-0.7992880504932242,1.436007393903521
0.8619006743285585,1.4951153989291737,-0.6239539774038735,-0.552373016410798,-0.5098660287857437,-0.7526326178214511,0.3755904468117813,0.14132238675692915,-0.6963752444767604
1.416015394184903,0.12813546216258148,-0.7639352128009995,-0.466704785606238,-0.23741981682223684,0.16180974124227213,-0.7250038583974023,-0.6819861771969015,-0.6963752444767604
1.2196479835965064,-0.3399034890375737,-0.759983432523505,-0.3651103695234544,-0.5131702515743282,-0.7839190065300794,0.2797363382575754,0.05388838386408846,-0.6963752444767604
-0.8140011461051526,-0.3894913211122123,0.2272649883829651,-0.056273534236676595,0.14776125941007803,1.118611628386751,-0.9483221584331075,-0.7564783175474322,1.436007393903521
-0.0020721978705010792,1.921879965450785,-0.39286909483521876,-0.5642586238506259,0.013788068403711483,0.7259794725290494,-0.8558489314863661,-0.7272683816129986,-0.6963752444767604
1.1074692735387697,0.6022566280754932,-0.6516042297314156,-0.5194395640825421,-0.5664725823473858,-1.0543829263402418,2.8065124478428167,4.160976059902343,-0.6963752444767604
0.6497888833811812,0.3633667548702695,-0.6161537555649376,-0.49580055075336826,-0.512561578961536,-0.7529195268175034,0.27317945774018765,0.014548600807559599,-0.6963752444767604
0.4733206201909405,0.15129605792861953,-0.47600592939154057,-0.4347734776589922,-0.5665595355629282,-0.9540877749122242,2.3689741182517787,2.6118629174404178,-0.6963752444767604
-0.7713601159662469,-1.037440035608437,0.8129718643109719,0.5236860853369277,-0.27791828435127797,0.3038269379303334,-0.6099184965350501,-0.6489945624090006,1.436007393903521
-0.2220561789973687,-1.1062783051024803,-0.32657547315704966,-0.25893984598128983,-0.5257132551717177,-0.8616878328824055,0.5067326983497018,0.3630377712667053,-0.6963752444767604
-1.2019251843944798,-0.05132149435279414,1.0410613431107618,0.32908929115683616,3.3300973570942998,2.5210357118519946,-1.5198505427229074,-0.8063610555791001,1.436007393903521
1.4492535304983065,0.26996678179844175,-0.7536436159444128,-0.5015138695812165,-0.5046705732146276,-0.5469638450402526,0.314461167512296,-0.06411019128981245,-0.6963752444767604
0.5505118183398314,2.0845807842082813,-0.6265616658754987,-0.5566885529373812,-0.5075400298475036,-0.6055533790334867,0.3587729263054315,0.0013389516127561534,-0.6963752444767604
-0.09260238493463945,0.4226711247577594,-0.49895092726633217,-0.5074573452927045,-0.5351476807869906,-0.6993395023088979,0.7320080847619373,0.3166535400747304,-0.6963752444767604
0.37141949175642724,0.5167344270789225,-0.3778672276564641,-0.483418836061193,-0.48841031897033094,-0.5142679958510895,0.3285193275960444,-0.0383515660688747,-0.6963752444767604
0.2354055392107894,-0.1567222449164852,-0.5057862007215744,-0.36602095553650754,-0.4881277209483212,-0.39537433043903336,0.10254931273356238,-0.2490966352106705,-0.6963752444767604
0.2577100780526786,-0.8054845394515876,-0.5126358968589371,-0.36172072712364617,-0.5438864805219311,-0.9170340553016905,1.0079927973105365,0.9489290294729652,-0.6963752444767604
-0.3171784769995431,-0.17592524951513325,0.027109257011174857,-0.20674263430498196,-0.22115956257794012,0.5254533580452654,-0.7131627287054855,-0.6930283692715872,1.436007393903521
-0.11097082868678346,3.4865742897514385,-0.3973845488346189,-0.5893585653925465,-0.035797011852434335,0.28049466975313775,-1.034012008992705,-0.7708754053218703,-0.6963752444767604
0.6333884871739098,0.7472668692401578,-0.5816056707599071,-0.5117417298608746,-0.5313434768985423,-0.6837993785023929,0.731404463140172,0.3317881083095444,-0.6963752444767604
0.8664927852665946,0.9273846563627058,-0.627876806743775,-0.5283103382541823,-0.29802621905279564,0.192483337792271,-0.6690222283101765,-0.6755426568593961,-0.6963752444767604
0.8140115174033259,0.8107416518065655,-0.7853975129783132,-0.5479430420884985,-0.5203004165227475,-0.8063412084503742,0.5295322089484416,0.3139738149007557,-0.6963752444767604
0.5859366741475377,0.6317126178840311,-0.5960213424692605,-0.5109424895050559,-0.5358215683179393,-0.7719701502354075,0.6307353060035719,0.27391619755144325,-0.6963752444767604
0.5091828198975074,0.32924083815434335,-0.5346865192978558,-0.48807122382958384,-0.14390161675013977,0.5144482431066371,-0.8777581845745451,-0.7414565713409088,-0.6963752444767604
0.8183849563919317,1.072755891075,-0.6348278328655093,-0.5428006108490472,-0.4540203159965915,-0.40436898469098703,-0.22418049181771701,-0.4502504444771756,-0.6963752444767604
1.156014446312293,-0.6224786627680284,-0.6960083055258901,-0.417643533656297,-0.5175613897521836,-0.7907399921911604,0.5011732444190865,0.26783843052056444,-0.6963752444767604
0.7945497139040305,1.6126653400004431,-0.7340242700411186,-0.5502672630058013,-0.5385388567911173,-0.8891491596476916,0.9946870598481203,0.8462523932741495,-0.6963752444767604
0.4886276566510605,0.2075270991728626,-0.4279169610506407,-0.4736119012914242,-0.1466189052233179,0.8063493466327124,-0.7809159661003152,-0.7175983781009074,1.436007393903521
-1.4223465094202081,-0.26223250732713865,1.0529167639746573,0.4447016357677823,0.6992621287582663,1.4161865986438278,-1.1495724588562504,-0.7875664465583757,1.436007393903521
-0.027438144004414244,-1.1444978106830999,-0.33039812189987977,-0.2603790968650746,-0.5376475861823145,-0.8851225384584048,0.8987151207842737,0.7473097615329937,-0.6963752444767604
1.7022569759891473,0.4348550857027233,-0.8394493771925085,-0.4827835252333876,-0.5531252613307366,-1.029782448527021,2.1273967661354654,3.0389750451361057,-0.6963752444767604
0.3856331684693958,0.36769169390128226,-0.48058615831838153,-0.4862717886888338,-0.4951057177630419,-0.4620280858885011,0.10592332740802379,-0.24145916217711036,-0.6963752444767604
0.5461383793512257,-0.6201057839712754,-0.2621277408056054,-0.3404697233897891,-0.48949723435960213,-0.5006731232297771,0.19240163212368042,-0.1408636557691385,-0.6963752444767604
-1.1724044712213912,-1.370750544956694,1.1316299002616406,0.8519181856527921,-0.37956661170151745,-0.032940768630741135,-0.3871912516357679,-0.5432764690848626,1.436007393903521
-2.0243503862017853,-1.9166066490423452,2.7356757682453994,3.1750855789229777,0.4152946137724806,1.1115272282984316,-1.0570583234911588,-0.771140370279489,1.436007393903521
-1.7313299739652022,-0.967034026984673,1.8500208666360876,1.402427288914281,1.355519903646803,1.1250655608189184,-1.1247258861087235,-0.7844238042573007,1.436007393903521
-0.6285673329882702,3.943003197299562,-0.02641803251526953,-0.5291951711973626,0.45909730406410704,0.6260722277508687,-1.1480204373506562,-0.7780615571438259,-0.6963752444767604
0.1717720019265762,0.00978734670878847,-0.40995080075354084,-0.47414460493384986,-0.5251915358004671,-0.7977495218301804,0.6098973055504718,0.3726991355392558,-0.6963752444767604
0.7451298533327859,0.043626539063984233,-0.4533598999244591,-0.4743044667417051,-0.5004316031964698,-0.6011279708921619,0.0757367159411215,-0.233293908135548,-0.6963752444767604
0.5244898563576273,0.9145041000280086,-0.5894774809806789,-0.5394197663852952,-0.46332431174955246,-0.2955018618703784,-0.08602624493400403,-0.3787207983164283,-0.6963752444767604
-1.9659649757038988,-1.6988159236629516,2.421320432718298,2.497044506030942,0.2309537635440886,0.7241844523271772,-0.9432517838257859,-0.7423843455145281,1.436007393903521
0.08627126969933444,-0.5010769169288577,-0.3262997121560244,-0.3737250365416949,-0.48860596372480036,-0.5644397638830788,0.03613930672701981,-0.25922920208750566,-0.6963752444767604
-0.11009614088906232,1.3584236085302739,0.04185403264424883,-0.40037488179754205,3.538111224095434,2.1218360865661174,-1.5604123245693862,-0.8021471626580666,-0.6963752444767604
0.6493515394823206,-0.9227823026588601,-0.508286555150132,-0.3217509791708953,-0.4997359773421365,-0.6537840571757427,0.1135357547121999,-0.16847169418559668,-0.6963752444767604
-0.4227970285743712,-0.6138318930996145,-0.3622092709084927,-0.3329754767089572,-0.4500856822718302,-0.19681396557652472,-0.08750769411073495,-0.38288689488338296,-0.6963752444767604
0.8955761545408226,0.9477839969543466,-0.5794591142026627,-0.5220102463222086,-0.5373432498629189,-0.7625323152779638,0.7862287118793083,0.4527132762505396,-0.6963752444767604
1.4103299234997155,0.13930455084949583,-0.9150588794292648,-0.4611793609327931,-0.4825409758422673,-0.5724258553841517,-0.07587484331947872,-0.3272725305278618,-0.6963752444767604
-0.9462976755104756,-1.3021577363241654,0.8241911625915472,0.5217888638519831,0.685436565121132,1.3231611475364558,-1.1170749151224761,-0.7833551721610632,1.436007393903521
-0.2824096370401276,-0.17939745540528032,-0.5146741907816952,-0.43759363932887807,-0.536712838926742,-0.6616161824304116,0.7281769245587293,0.27384913248041687,-0.6963752444767604
1.235392363955487,-0.12558605517366045,-0.6289922879698606,-0.44463006153375867,-0.42904300031474013,-0.34568938972908975,-0.3924661445191257,-0.5325992436778071,-0.6963752444767604
-1.680160737798515,-2.2581233296950463,2.5148984939241195,3.209634184157719,0.5325075694346864,1.342765383381303,-1.0790840253668779,-0.7779869128841672,1.436007393903521
0.9563669564824421,0.9400090513673565,-0.5528571655286093,-0.5449668930953083,-0.4612374341865522,-0.3529452339261392,-0.074855697005696,-0.36921955690788305,-0.6963752444767604
0.5955582399224704,0.9142647634564914,-0.6102328636957727,-0.5300956809323145,-0.49351882129990565,-0.5372669078111586,0.175035783721857,-0.168998819453478,-0.6963752444767604
-1.0729087342306112,0.31560581237627,0.5552348391829715,-0.06170918566671509,0.8584082803569478,1.7136338607448958,-1.177500766886158,-0.7944564228473479,1.436007393903521
-0.06592440710414456,0.5759735791198762,-0.34966279582991405,-0.48963984290988605,-0.08857762312424622,0.8733659135288059,-0.8588710359132748,-0.74006335883777,-0.6963752444767604
0.5137749308355434,-0.13588850327499769,-0.3801930517386011,-0.4308280586768143,-0.4598896590986561,-0.353617262283655,-0.045333599017091934,-0.34197137416167234,-0.6963752444767604
-0.5972972442197393,-1.1571042332333823,-0.14715057131722975,-0.1401754932239936,-0.35515449201168753,0.04538530933309306,-0.5157934236909663,-0.6120935402034641,-0.6963752444767604
0.6666266234873133,-0.4277192999255339,-0.5855003738830783,-0.4451344160559981,-0.5394953423440756,-0.7247579296671897,0.8155790905538722,0.410876448995821,-0.6963752444767604
-1.659386902602638,-0.22550892529995906,1.167724641484707,0.5308303025869573,-0.5469298436118906,-0.8683923494670927,1.3161042773980207,1.107561140231129,1.436007393903521
0.5166176661781371,-0.6050127560681647,-0.3742996106437533,-0.4066622103148512,-0.5044531901367735,-0.774008561342864,0.20001029408115067,0.0008656108337941284,-0.6963752444767604
0.7160464840585579,-0.2819314284990036,-0.6408246796530525,-0.43222170254622744,-0.515039746033475,-0.7294671596500824,0.2973360241340004,0.0023298233278169554,-0.6963752444767604
0.47178991654492847,1.144573599659923,-0.5798264651949391,-0.5287557163656849,-0.505257507530034,-0.6673088270335099,0.1837578888805309,-0.1244002363600648,-0.6963752444767604
-0.6300980366342822,0.36480816226277385,0.48187279041004827,-0.053179608233225775,-0.1910520063991232,0.6351981703478152,-0.7204625708460102,-0.6947340968987947,1.436007393903521
0.507433444302065,0.988259031561946,-0.46364293966354675,-0.4836232964811922,-0.5059313950609825,-0.5503586572667086,0.2420293190988,-0.12358510520142044,-0.6963752444767604
-0.031374239094159394,-0.13135912711914102,-0.46317334598824295,-0.44384311791386294,-0.5324521306111983,-0.8008071764170959,0.8410278678881067,0.588759469279879,-0.6963752444767604
1.294433790301664,1.2286398212997338,-0.8987414144653071,-0.5200374197465676,-0.5356911384816263,-0.6704958770500561,0.874485917485454,0.46492810481976865,-0.6963752444767604
0.20369810654339796,0.31605052808385264,-0.5140938103606342,-0.4848947814279403,-0.49897513656964665,-0.6812136253554808,0.022522112267808713,-0.2248204947593657,-0.6963752444767604
0.5028413333640291,0.8005169391039537,-0.6479207351805062,-0.5077536493244431,-0.5499297300810794,-0.9506366707877805,1.3612850995629056,1.4521230352886512,-0.6963752444767604
-0.2948739381576539,-0.9454332387112512,0.2810811441960499,0.016850385728698552,-0.19039985695756834,0.7043702516302569,-0.7439406246377243,-0.70685867086584,1.436007393903521
-1.5771662496168506,-1.5769369493413632,1.8923083403253533,1.8291376330602245,-0.08412127008023228,0.5894297486381662,-0.7907507529732284,-0.7080451945140809,1.436007393903521
0.13700316196716075,-0.31224057255419807,-0.6299296487879589,-0.41664998632375366,-0.5336694758367826,-0.6532334943989508,0.7258035735605446,0.28996801234594305,-0.6963752444767604
-1.2985781860426662,-0.7917505026958069,1.0159315489889527,0.4448809042018325,1.722245156558893,2.025349617126882,-1.3403556372444256,-0.8050604425695536,1.436007393903521
-2.429330836546675,-1.5113410143096897,2.6613633748348775,2.7756210377286616,1.2071776910486767,1.3064125911137328,-1.2586373961679387,-0.7950429157286685,1.436007393903521
0.5312686867899663,-0.051194932589583235,-0.50814805710227,-0.4505151450587662,-0.3314597364995758,0.31957189565893623,-0.5269597504890522,-0.6277001043894078,-0.6963752444767604
0.7062062463341949,-0.32884692931107495,-0.3871284433550614,-0.45700985189061705,-0.5312565236830001,-0.759042872453684,0.5508236125780659,0.20395997666878754,-0.6963752444767604
0.6502262272800418,0.7605312367275842,-0.5067591136497592,-0.49411854892901297,-0.5585380999797068,-0.9703235038174753,2.055924593320434,2.365665428944116,-0.6963752444767604
-0.7158174408109543,-1.887401149023435,1.0210539765421451,0.8975253456886365,-0.2968958270687528,0.3774234117873095,-0.6089959118600249,-0.6565338488284868,1.436007393903521
1.4599684560203905,-0.3344410434661875,-0.774254532879263,-0.41617877548800597,-0.5562990542830079,-0.8793255348861437,1.3006320119998311,1.0279278203794657,-0.6963752444767604
0.3893505916097107,-0.7818237418132302,-0.4032134488526765,-0.3376049730645559,-0.4697588508436385,-0.5044490401683964,-0.19168804300454548,-0.4129793448941055,1.436007393903521
-2.526639854043152,-1.6008604512714166,3.379428539574647,4.204817577866173,3.039717039179894,1.8973773265237757,-1.4227785875938745,-0.8076587753689399,1.436007393903521
0.8227583953805374,0.8873693755642789,-0.7702959431205644,-0.5069397438058202,-0.5398648935816276,-0.9728090120942191,1.20419705642281,1.5110058705879401,-0.6963752444767604
0.7287294571255144,0.9908378043148481,-0.5898759062971602,-0.526539682588491,-0.24363697299446274,0.7195925476993998,-0.6584354407236455,-0.6836822222362033,-0.6963752444767604
0.3882572318625593,0.9136794434463525,-0.5259120728102163,-0.5328599514155034,-0.5382127821743359,-0.7442651426433953,0.7123634312878211,0.31121523992390143,-0.6963752444767604
-0.5382558178735621,-1.1010946254792078,-0.16180163243724324,-0.1719355266619247,-0.49895339824626184,-0.6060970528119831,0.17172409231053892,-0.13652346551844288,-0.6963752444767604
1.1372086586612886,-0.02921040618755697,-0.5593702245727473,-0.4585354966073076,-0.542908256671587,-0.8857575121127695,1.196838721037833,1.129994138175505,-0.6963752444767604
1.1669480437838073,0.5843077556310797,-0.7936867585301111,-0.5205750397416713,-0.4846278534052675,-0.459398820972076,0.226871938928556,-0.12466296650207194,-0.6963752444767604
0.942590623668334,0.11375066604361135,-0.6351478688329305,-0.42317770500673446,-0.4797149958301621,-0.33576107983709474,-0.04122706796371443,-0.3671562448879884,-0.6963752444767604
0.3521763602065621,-0.27372253096053895,-0.38401069426119105,-0.41711460161152475,-0.5664073674292294,-0.962217504640419,2.387162765124147,2.7603705444710496,-0.6963752444767604
-2.248051790468968,-0.9560759147330469,2.1209460325945657,1.767071439361411,0.90025452284389,0.6187779306553938,-1.0483121223719534,-0.7603826605872331,1.436007393903521
-0.29268721866335107,0.3031208824978169,-0.2507755654067643,-0.39836518723253966,0.042047868524763374,1.0059356404382205,-0.9179172551997404,-0.7505814863400971,1.436007393903521
0.37141949175642724,0.35391131603542236,-0.5831716312085972,-0.4568557320198198,0.10565415709451582,1.3476904263639533,-0.9643070137823265,-0.765889950760422,-0.6963752444767604
-0.4053032726199483,-1.5907945660418947,0.756715045015513,0.597389465692523,0.8410393724259941,1.9903137292794961,-1.1948697306299072,-0.7991288091651085,1.436007393903521
0.4549521764387965,0.7008597258781613,-0.6403232573149156,-0.5154518832930532,-0.41334794206246483,-0.006071505926631967,-0.33100759899521925,-0.5376105519841662,-0.6963752444767604
0.8096380784147202,0.05394806106691817,-0.5706796194924816,-0.5047447539946973,-0.4812584156985267,-0.3114343454817476,0.062262800931078874,-0.29539688662875396,-0.6963752444767604
-1.7510104494139278,-1.7567542750480947,2.0037146188919084,2.059238712543075,-0.20996433396445038,0.42428942184405255,-0.6675812793997101,-0.6679470330396122,1.436007393903521
0.8085447186675688,0.09005233278764876,-0.5339838372568869,-0.4472934463432514,-0.5014967802623562,-0.5020119976043979,0.21547681968665408,-0.14699714729459898,-0.6963752444767604
0.772026503112711,1.7651821849979088,-0.6169830115409788,-0.5781255082361973,0.6294604223136738,1.9361157513417009,-1.1218364649854626,-0.7903769674986544,-0.6963752444767604
-1.0667859196465632,-1.5120198137200247,0.753294781157463,0.6126100831426844,-0.39274002623508414,0.02014200740779778,-0.4026363355011445,-0.5657393142726912,1.436007393903521
1.744023318330332,-0.6406725907900592,-0.870785307055432,-0.3882495413406144,-0.5643639664869998,-1.0322117108801911,2.4183970264151498,3.3000587092726192,-0.6963752444767604
0.45254678499506334,-1.300637130616286,-0.5929829879416889,-0.2929023597836985,-0.4663241982187412,-0.3567467212352361,-0.19511204481226105,-0.4530712348462925,-0.6963752444767604
0.5966515996696218,0.5359955905253023,-0.6630126984308212,-0.49229109646910224,-0.46052007003483303,-0.4158831796634904,-0.10695195866641044,-0.36805047461487184,-0.6963752444767604
-1.2445662145333856,-1.034839495580775,0.8316679564934297,0.4410946958714545,0.43053316751966353,1.3565172917048294,-1.1001218682088147,-0.7845023162720866,1.436007393903521
-2.1234087792937046,-1.6321636654454255,2.4399101955073283,2.559223857800538,1.134550004643977,1.6231290046933893,-1.214832812946153,-0.7944864077646031,1.436007393903521
0.49824922242599307,0.30356302167083565,-0.3758303737315235,-0.4433429020078606,-0.5444516765139527,-0.7621621909076519,0.8919135557605227,0.47732328539972385,1.436007393903521
0.6720934222230703,-0.233242534363608,-0.6603795384014299,-0.4536170893257884,-0.5117572615682755,-0.7933486250886506,0.3384100524514083,0.12156491563987015,-0.6963752444767604
0.8207903478356648,1.7244637768017164,-0.740280169427736,-0.5497860592340271,-0.5427126118911186,-0.6921570616781615,1.0166710509622545,0.601264459259129,-0.6963752444767604
0.6025557423042395,0.951405426428004,-0.5762638441856924,-0.5004321917845037,-0.5316912898387086,-0.8339131224326091,0.8404361808139974,0.6089806624083833,-0.6963752444767604
0.09064470868794015,1.2303844784125817,-0.30721047502748133,-0.478064754027365,-0.5635379107963535,-0.9896345059185687,2.012038843061421,2.3317789547539944,-0.6963752444767604
0.7363829753555744,0.538156877049975,-0.6006775376664535,-0.5143231643344965,-0.49251885915217575,-0.5712880143520088,0.22397735082162318,-0.09991823327874813,-0.6963752444767604
-2.1417772230458487,-1.6662381184088644,2.5720712068885043,2.675846491820837,0.2981033964076606,0.9864691478977432,-1.0303648028113284,-0.7668354937760257,1.436007393903521
0.009080071550443502,0.4538395497837434,-0.2957741588022908,-0.44817902669152043,-0.45341164335780043,-0.24207216821618452,-0.1834880896012705,-0.4463394568820458,1.436007393903521
-0.30034073689341106,-0.6119339766032504,-0.20386107960575336,-0.312815363758777,-0.5251697974770821,-0.7476034628082847,0.5037758161333455,0.18530604363466027,-0.6963752444767604
-1.6311782211261312,-1.5354809743527242,1.961660444715012,1.8174725747485279,2.0770795548211667,1.807263043553817,-1.3579753205199698,-0.8026902356445136,1.436007393903521
0.08474056605332243,-0.25826493376178383,-0.464124691302291,-0.42114062076952385,-0.49751866994282334,-0.6353301184372141,0.26512418316466063,-0.04107870605449561,-0.6963752444767604
-0.5666831712994993,-1.2887870737025073,0.48469994317654197,0.2562152376460497,-0.37750147246190213,0.10470431020309079,-0.4074374163718463,-0.5673175558819561,1.436007393903521
0.5476690829972377,0.46396356951962264,-0.5394244782181822,-0.5046617793072858,-0.5486036933165681,-0.8272308143130654,1.292228909929456,1.0619842139590994,-0.6963752444767604
0.3425547944316295,-1.1169062132119505,-0.4799700946719421,-0.35157680180911055,-0.5536687190253722,-0.8356512987064124,1.4837013662389513,1.2620216418164727,-0.6963752444767604
0.8308492575094579,0.2467440863160283,-0.7763584917241713,-0.4795260675128225,-0.5291913844433848,-0.7302876495448797,0.5190188082566404,0.16728346960806625,-0.6963752444767604
-0.08451152280571887,-0.4891141302383169,-0.14744358845291963,-0.29390559176034575,-0.4525421110463835,-0.2509322034011899,-0.1964211511548895,-0.45360083425624337,1.436007393903521
-0.9808478435204608,0.7567531875435665,0.5657557220617551,-0.06810145116760251,-0.39950063997195057,-0.06908114772961767,-0.34295260441948133,-0.5278044566771738,1.436007393903521
0.4958438309822599,-0.2544538971461146,-0.6055000108930518,-0.47485954026360777,-0.3973920241115646,-0.17234339788724085,-0.49616068587618034,-0.5997799908837539,-0.6963752444767604
0.4787874189266976,1.133153141242667,-0.4574392587866658,-0.4969841413410946,-0.5199308653111945,-0.6477801995041249,0.33625860499609267,-0.03541431077301009,-0.6963752444767604
-0.4042099128727969,-1.3283302084976556,0.13254241214405973,-3.445273542893042e-05,-0.5308217575272917,-0.6636906499515061,0.5413631908872706,0.11506897528569182,1.436007393903521
-1.5360559231239568,-1.9464649616194414,2.007489815251007,2.3077420374326856,-0.24741943855952622,0.4157127984813254,-0.643439270156543,-0.663738643678431,1.436007393903521
0.8535911402502077,0.5986957027410672,-0.6494134407776752,-0.5022504877714901,-0.5137571858897344,-0.7925298393233559,0.29216507350274423,0.07477499098122424,-0.6963752444767604
0.9080404556583489,0.7549208600997106,-0.5800737072009569,-0.5109459601861917,-0.5322782241541149,-0.8691522555353705,0.5878704568248784,0.4398448032839591,-0.6963752444767604
1.1492356158799542,0.3698890738170803,-0.6923937549146282,-0.5154721168865166,-0.5259523765729568,-0.8297971499072214,0.5790502073089213,0.3536287188889096,-0.6963752444767604
0.8575272353399528,1.3243092819601425,-0.6838216630276489,-0.5368633063231794,-0.5433212845039107,-0.8213325667383288,1.02482354395648,0.7432187682437823,-0.6963752444767604
0.9060724081134763,1.2217226049208656,-0.5683207861422848,-0.5384531917380085,-0.5131267749535574,-0.793535858100496,0.2464321137491755,0.04346332287494348,-0.6963752444767604
-2.269481641513136,-1.4436800726287564,2.8278526042987604,3.0485763364001306,2.4235881815448095,2.1253697743907045,-1.3907762052243324,-0.8066909917336169,1.436007393903521
0.7140784365136853,0.6762353761201292,-0.539222850711414,-0.4917821666144663,-0.5331477564655318,-0.7576633290537699,0.5087374516750192,0.1559761081301168,-0.6963752444767604
-1.1006800718082574,-1.0863377300601798,0.9677635709136501,0.6277047194588113,-0.4811497241595995,-0.27683939692916343,0.10257755037016213,-0.2673104235548248,1.436007393903521
0.5990569911133549,-0.155721385988131,-0.5192089879760572,-0.42250319639136913,-0.518365707145444,-0.7429690173097019,0.33605822079973346,0.03431207765318786,-0.6963752444767604
-0.5063297132567404,1.8636469690214257,0.12505040092192332,-0.3962700232494364,1.84132760683624,1.5742750508777255,-1.274259339025078,-0.8019295634968856,1.436007393903521
0.7302601607715264,-0.02800383099509249,-0.48056493580423415,-0.4810735401089265,-0.3746102775316405,0.13382079718870593,-0.4492546937434376,-0.5924063139651813,-0.6963752444767604
0.7665597043769539,1.6355590873556598,-0.6589315754719585,-0.5492569407758974,-0.36750185085460785,-0.1640535684791829,-0.4627138951582224,-0.5685959291533863,-0.6963752444767604
0.45407748864107533,0.13272380164861988,-0.4748605970163767,-0.5001036447875903,-0.5589946044588001,-1.0123460799004307,2.191820312570936,2.8155944783029425,-0.6963752444767604
0.3548004235997255,-0.8054010010690177,-0.4927444679939778,-0.39134985638070596,-0.20000818908192283,0.40172751248793137,-0.782708163756312,-0.7109083410282636,-0.6963752444767604
1.355661936142144,-0.022067895776516917,-0.8514153827370355,-0.4816411680449589,-0.4932579616012808,-0.7019404034140758,0.07263678422043401,-0.15694604484206046,-0.6963752444767604
0.18248692744866024,-0.2797643901073751,-0.4495507066756214,-0.4296763590630665,-0.5721897572897526,-1.062607327120373,3.2627806220639783,4.805703641185198,-0.6963752444767604
0.7654663446298025,0.01592742938984437,-0.5076085398120198,-0.5084771103456259,-0.3949138570136266,0.02161214947895787,-0.3969493642240139,-0.5634214140016816,-0.6963752444767604
0.6224548897023955,-0.13939317204016174,-0.7555804737418487,-0.46842627092289857,-0.49136672881874904,-0.6832298633951424,-0.008665751698399763,-0.23858301078298344,-0.6963752444767604
0.9307823383990986,1.5730284848254852,-0.6764024741468496,-0.5488069681559457,-0.5327999435253655,-0.7601353795956491,0.5881154238348986,0.2496932197714857,-0.6963752444767604
-1.6136844651717082,-1.7253541651618824,1.612110773568952,1.5703638928191097,1.1709834084819486,1.4611099887182994,-1.2001735230625026,-0.7918396398897874,1.436007393903521
0.5997130069616458,-0.05747094116088497,-0.5026733403550202,-0.43939634195836036,-0.5128224386341619,-0.8164221816292228,0.3256424275850823,0.14282823160956368,-0.6963752444767604
1.2257707981805543,1.339665920871175,-0.7974155417786353,-0.5579762744691286,-0.5018663314999082,-0.6347183519589032,0.22627458042928855,-0.08275338429160403,-0.6963752444767604
-1.0339851272320202,-0.12696589227470023,1.100346429570288,0.4557146852429083,2.940568618524929,2.020448264662654,-1.5059890910030524,-0.8032064204112103,1.436007393903521
-0.27606815050664935,-0.616587806559228,-0.42246299287265165,-0.3612703142842177,-0.529539197357552,-0.8214161685336452,0.5339355819511438,0.2830240588994725,-0.6963752444767604
0.8678048169631762,0.9176955318065898,-0.5810233616385768,-0.5371948555708282,-0.5316912898387086,-0.8302814218778074,0.5893020654581886,0.330153032823354,-0.6963752444767604
-2.0055445985507805,-0.9761659312141654,2.118828822591185,1.7541325970048904,2.6400365115715045,1.3449615613147827,-1.4307863888259547,-0.7966939325513859,1.436007393903521
1.5056708934513203,1.141051913839366,-0.8407733209485064,-0.5030832682418109,-0.5206699677602996,-0.6028951721491188,0.39705239908985585,-0.002839034041011793,-0.6963752444767604
0.35283237605485296,0.6478915364414334,-0.5897201288430883,-0.5135409108267353,-0.4789541550576722,-0.5708263874138674,-0.1000100221744475,-0.33544178608863645,-0.6963752444767604
0.2483071842271763,0.104485509823938,-0.192925289480405,-0.3798340591152864,-0.23757198490393755,0.6001707837636795,-0.6680878916062094,-0.6805558471964397,1.436007393903521
