Sex,Length,Diameter,Height,Whole weight,Shucked weight,Viscera weight,Shell weight,Rings
1.1520840929497511,0.6313213851534372,0.4232287703101833,0.1298657886784334,0.09698968150849234,0.32767978932207487,-0.2349157864316921,0.006807331049162437,-0.28837910714729886
-0.0639232202247509,-0.118012628460229,-0.0806699723260684,0.1298657886784334,-0.5139029701581866,-0.5797437134772764,-0.34442828018794935,-0.4460803993392433,-0.28837910714729886
1.1520840929497511,0.46480271546151114,0.4232287703101833,0.8468217580364996,0.48657397689525606,0.29390472097966724,0.20313418859333784,0.5819028617011063,0.9534777540571117
-1.279930533399253,0.5064323828844927,0.4232287703101833,-0.34810485756027715,0.09087055645006173,-0.023580921438964397,0.24420137375193418,-0.10102308094807692,-1.2197717530506067
-0.0639232202247509,-1.7831993253794878,-1.7435358230256999,-1.6625241347167317,-1.3838385826317714,-1.336305244347207,-1.279847497689315,-1.3949880249149507,-1.2197717530506067
1.1520840929497511,0.8810993896913262,1.0279072614736855,2.1612410351929547,1.4472766110688984,0.9176176497027946,0.9195284185821883,2.3790763949884304,2.195334615261522
-1.279930533399253,-0.4510499678440811,-0.48378896643507024,-0.9455681653586655,-0.7321517639088868,-0.883719328558945,-0.837234502091108,-0.7228451234654911,-0.5988433224484014
1.1520840929497511,-1.5334213208415988,-1.541976325971199,-1.0650608269183433,-1.2573766647575342,-1.2552450803254287,-1.3391667651406214,-1.215270671586218,-0.28837910714729886
1.1520840929497511,0.5480620503074741,0.5240085188374338,0.1298657886784334,0.20305451585462703,0.0912543109252216,0.5407977110084647,0.114637743046402,0.022085108153803778
1.1520840929497511,1.672063070727974,1.6829756269008123,2.4002263583123096,2.8159209158045964,4.463999825655595,2.119602829327843,1.8866508468677032,0.9534777540571117
-0.0639232202247509,-0.8257169746509141,-0.6853484634895706,-0.9455681653586655,-0.9351027450135097,-0.9445144515752787,-0.860049604956995,-0.8917794355944996,-0.5988433224484014
1.1520840929497511,1.4639147336130665,1.3302465070554368,1.5637777273945657,1.8572579899837645,1.930869699975023,1.7545611834736514,1.7788204348704642,0.9534777540571117
1.1520840929497511,1.0476180593832523,1.128687010000936,1.6832703889542435,1.7318159262859325,1.3814619216051924,1.1613685089605903,1.5883200403420081,0.3325493234549064
-1.279930533399253,0.46480271546151114,0.3224490217829329,-0.34810485756027715,-0.0896436327736484,0.014697489349097604,0.13468887999567689,-0.3166839049425558,0.3325493234549064
-0.0639232202247509,-1.9080883276484324,-1.8947054458165753,-1.6625241347167317,-1.4134143537475206,-1.361073627798306,-1.3802339502992178,-1.4668749662464433,-1.2197717530506067
1.1520840929497511,0.25665437834660454,0.12088952472843195,0.1298657886784334,0.08169186886241533,-0.23523801638471872,0.7005034310696737,0.07869427238065548,1.2639419693582143
-1.279930533399253,0.048506041231697015,-0.2318395951169441,-0.34810485756027715,-0.3262498016996409,-0.31854985162932425,-0.27141995101711125,-0.42451431693979536,0.022085108153803778
-1.279930533399253,-1.0338653117658212,-0.7357383377531959,-0.5870901806796325,-0.8076209729628672,-0.6720622336131906,-0.5497642059809322,-0.8558359649287532,0.022085108153803778
-0.0639232202247509,0.7978400548453632,0.7759578901555594,0.9663144195961774,0.7119617498807922,0.48529677491997725,0.773511760240512,1.0851114510215571,0.9534777540571117
-0.0639232202247509,-3.0320893480689315,-3.0032826796163294,-2.7379580887538313,-1.6520602310263235,-1.5862407500810234,-1.60382195838491,-1.675347096107773,-1.8407001836528118
-1.279930533399253,1.4639147336130665,1.1790768842645611,1.205299742715533,1.6665452589960035,2.2280903013882103,1.1522424678142356,1.1534040452864756,-0.28837910714729886
1.1520840929497511,-1.7831993253794878,-1.7435358230256999,-1.9015094578360874,-1.4470695415688901,-1.4331271069287757,-1.3482928062869761,-1.4309314955806969,0.3325493234549064
1.1520840929497511,-0.034753293614266,-0.0806699723260684,0.6078364349171447,0.055175660275881666,-0.3838483170913121,0.18488210630062826,-0.20885349294531647,0.643013538756009
1.1520840929497511,0.09013570865467851,0.27205914751930765,0.01037312711875627,0.09087055645006173,0.06198258502846831,0.440411258398562,-0.1405608986803981,-0.5988433224484014
-1.279930533399253,0.46480271546151114,0.27205914751930765,0.2493584502381112,0.009282222337650423,0.3074147483166303,-0.2668569304439339,-0.0650796102823304,-0.5988433224484014
1.1520840929497511,0.7978400548453632,0.574398393101059,1.205299742715533,1.0444342113888676,0.9491410468223751,1.2480658998509608,0.8335071563613315,0.3325493234549064
-0.0639232202247509,-1.2420136488807287,-1.239637080389448,-1.4235388115973764,-1.2308604561710004,-1.1809399299721322,-1.2844105182624925,-1.1972989362533448,-0.9093075377495041
-1.279930533399253,1.2141367290751783,1.2294667585281864,2.041748373633277,1.4931700490071296,1.2170899223388087,2.7949298741580977,0.9593093036914444,0.3325493234549064
1.1520840929497511,-1.4501619859956363,-1.4411965774439484,-1.184553488478021,-1.2900119984024987,-1.2912718198906634,-1.3163516622747342,-1.1649498126541729,-0.9093075377495041
-0.0639232202247509,0.0068763738087155085,-0.13105984658969363,-0.46759751911995495,-0.4516918653974732,-0.2825231120640894,-0.37636942420019115,-0.7084677351991925,-0.5988433224484014
1.1520840929497511,1.0476180593832523,0.8767376386828099,0.9663144195961774,1.9653625326827098,1.9849098093228752,1.4442757844975884,2.091528629662459,1.2639419693582143
-0.0639232202247509,-0.9089763094968771,-0.786128212016821,-1.184553488478021,-0.9585593910708279,-0.8544476026621917,-0.9102428312619463,-1.071496788923232,-1.2197717530506067
-1.279930533399253,-0.28453129815215505,-0.2822294693805693,-0.34810485756027715,-0.5720346582132798,-0.5166969192381156,-0.6684027408835445,-0.4676464817386912,0.022085108153803778
-1.279930533399253,0.21502471092362305,0.020109776201181494,0.1298657886784334,-0.0019361736028062433,-0.22623133149341004,0.0890586742639029,0.07869427238065548,0.9534777540571117
-0.0639232202247509,-2.074606997340358,-2.096264942871076,-2.021002119395765,-1.5031615212711729,-1.4488888054885658,-1.4578053000432336,-1.531573213444787,-1.8407001836528118
1.1520840929497511,-1.0338653117658212,-1.0380775833349472,-0.22861219600059934,-1.0931801423563066,-1.1876949436406135,-1.0334443867377359,-0.9636663769259928,-0.28837910714729886
-0.0639232202247509,-2.490903671570173,-2.4489940627164524,-2.021002119395765,-1.571491751090317,-1.4984255723907636,-1.5353766497872492,-1.6106488489094293,-1.8407001836528118
-1.279930533399253,-0.034753293614266,0.020109776201181494,0.4883437733574668,-0.23956219670520382,-0.3388148926347688,-0.25316786872440167,-0.10102308094807692,0.022085108153803778
-1.279930533399253,-1.5334213208415988,-1.541976325971199,-1.3040461500376985,-1.2757340399328265,-1.1831916011949593,-1.4578053000432336,-1.359044554249204,-1.2197717530506067
-1.279930533399253,0.17339504350064153,0.3728388960465581,0.2493584502381112,-0.06006786165789918,-0.028084263884618748,-0.1619074572608537,-0.23041957534476437,-0.28837910714729886
-1.279930533399253,0.29828404576958606,0.22166927325568242,0.2493584502381112,0.09189041062646675,0.4199983094579889,-0.1801595395535633,-0.13696655161382343,-0.5988433224484014
-0.0639232202247509,-0.07638296103724751,-0.18144972085331887,-0.46759751911995495,-0.5393993245683153,-0.5617303436946591,-0.41743660935878774,-0.4317030110729447,-0.28837910714729886
-1.279930533399253,1.2557663964981598,1.2798566327918117,0.4883437733574668,1.1841542335563717,1.045962909403944,1.2480658998509608,1.300772275016036,1.8848703999604195
-0.0639232202247509,-0.5759389701130251,-0.5341788406986955,-0.34810485756027715,-0.6056898460346494,-0.6067637681512025,-0.4995709796759809,-0.6653355704002969,-0.9093075377495041
1.1520840929497511,1.0059883919602708,0.8767376386828099,0.2493584502381112,0.7751927088179107,1.0954996763061413,0.3810919909472561,0.7184880502309426,-0.28837910714729886
1.1520840929497511,-0.6175686375360067,-0.6853484634895706,-0.22861219600059934,-0.9340828908371045,-0.897229355895908,-0.9239318929814785,-0.9636663769259928,-0.28837910714729886
1.1520840929497511,-0.20127196330619201,-0.0806699723260684,-0.22861219600059934,-0.33644834346369235,-0.45815346744460894,-0.4356886916514973,0.006807331049162437,0.643013538756009
1.1520840929497511,1.0059883919602708,0.927127512946435,0.4883437733574668,1.126022545501279,1.4062303050562917,1.3256372495949766,0.5459593910353598,-0.28837910714729886
-0.0639232202247509,-0.15964229588321052,-0.030280098062443174,-0.22861219600059934,-0.47004924057276576,-0.6090154393740297,-0.5771423294199967,-0.10102308094807692,0.3325493234549064
1.1520840929497511,1.0059883919602708,1.0279072614736855,1.205299742715533,1.3157154223126348,1.10450636119745,1.4990320313757173,1.7320939230049937,-0.28837910714729886
1.1520840929497511,1.755322405573937,1.6325857526371872,1.6832703889542435,2.8679334788012585,3.651146514214985,2.5759048866455823,2.1023116708621825,0.022085108153803778
-0.0639232202247509,-2.3660146693012285,-2.2474345656619517,-1.6625241347167317,-1.5459953966801887,-1.5029289148364178,-1.4851834234822978,-1.5387619075779364,-1.2197717530506067
-0.0639232202247509,0.29828404576958606,0.3728388960465581,0.6078364349171447,0.005202805632029859,-0.06411100344985357,-0.015890798919177246,0.28716640224198486,-0.28837910714729886
-1.279930533399253,-0.3261609655751365,-0.433399092171445,0.01037312711875627,-0.42823521934015485,-0.4513984537761274,-0.3307392184684174,-0.4460803993392433,1.2639419693582143
-1.279930533399253,0.9643587245372892,1.0782971357373108,0.6078364349171447,0.9832429608045595,0.6068870209526446,0.6822513487769641,1.228885333684543,0.022085108153803778
-1.279930533399253,1.8802114078428813,1.6325857526371872,1.6832703889542435,2.868953332977663,3.374190953807242,3.0915262114146276,2.1993590416596986,0.3325493234549064
-0.0639232202247509,-0.7008279723819696,-0.786128212016821,-0.7065828422393102,-0.9361225991899148,-0.9242494105698341,-0.882864707822882,-0.8558359649287532,-0.9093075377495041
1.1520840929497511,-1.4501619859956363,-1.4411965774439484,-0.7065828422393102,-1.0870610172978756,-1.0053095745916123,-1.0745115718963325,-1.1074402595889785,-0.9093075377495041
1.1520840929497511,1.0059883919602708,0.7759578901555594,0.368851111797789,1.3452911934283842,1.0437112381811164,1.1978726735460095,1.013224509690064,2.505798830562625
1.1520840929497511,1.7136927381509555,1.8845351239553132,2.1612410351929547,4.071361406959324,3.5430662955192807,2.1743590762059717,4.72977937652825,2.195334615261522
-1.279930533399253,1.4222850661900848,1.4310262555826874,1.0858070811558551,1.7328357804623375,2.00517485032832,2.014653356144763,1.1318379628870276,0.022085108153803778
-0.0639232202247509,0.5480620503074741,0.3728388960465581,-0.10911953444092154,-0.11819954971299235,-0.14291949624880476,-0.056957984077773825,-0.0650796102823304,-0.28837910714729886
-0.0639232202247509,-2.8239410109540244,-0.33261934364419454,-0.46759751911995495,-0.7443900140257483,-0.7373606990751785,-0.6957808643226089,-0.6401751409342743,-1.2197717530506067
-1.279930533399253,0.7562103874223817,0.6751781416283089,0.7273290964768224,0.4600577683087222,0.8252991295668801,0.5955539578865938,-0.032730486683158734,-0.28837910714729886
-1.279930533399253,1.1308773942292152,0.6751781416283089,0.9663144195961774,1.1015460452675554,1.2666266892410063,1.0336039329116231,0.6897332736983459,-1.2197717530506067
1.1520840929497511,1.2141367290751783,1.0279072614736855,1.4442850658348887,1.5604804246498687,1.39947529138781,1.8595106566567317,1.5200274460770897,0.022085108153803778
-1.279930533399253,0.9643587245372892,0.8263477644191846,0.9663144195961774,1.082168815915858,1.320666798588859,1.5172841136684274,0.47407244970386675,-0.28837910714729886
1.1520840929497511,0.17339504350064153,0.3224490217829329,0.6078364349171447,-0.17429152941527476,-0.3253048652978058,0.21226022973969239,0.07869427238065548,1.574406184659317
1.1520840929497511,0.6729510525764186,0.927127512946435,0.8468217580364996,0.5477652274795641,0.5258268569308662,0.4677893818376264,0.9772810390243176,0.643013538756009
-1.279930533399253,0.46480271546151114,0.27205914751930765,0.368851111797789,0.10004924403770765,0.29390472097966724,-0.11171423095590234,0.024779066382035697,0.022085108153803778
-0.0639232202247509,0.0068763738087155085,-0.33261934364419454,-0.46759751911995495,-0.4037587191064317,-0.2487480437216818,-0.6090834734322383,-0.3526273756083023,-0.28837910714729886
-0.0639232202247509,0.5064323828844927,0.5240085188374338,0.1298657886784334,0.034778576747778844,-0.09338272934660687,-0.1254032926754348,0.4021855083723737,0.022085108153803778
-0.0639232202247509,-0.7424576398049512,-0.634958589225946,-0.46759751911995495,-1.0360683084776185,-1.0345813004883657,-1.138393859920816,-0.8666190061284772,-0.9093075377495041
1.1520840929497511,-2.9904596806459502,-2.852113056825454,-2.3794801040747977,-1.641861689262272,-1.5772340651897148,-1.6083849789580875,-1.6609697078414745,-1.8407001836528118
-1.279930533399253,0.5896917177304557,0.7255680158919341,0.4883437733574668,0.7751927088179107,0.7329806094309661,1.0518560152043333,0.5819028617011063,-0.5988433224484014
-0.0639232202247509,-0.5343093026900436,-0.48378896643507024,-0.9455681653586655,-0.7464297223785586,-0.5729886998087949,-0.8007303375056888,-0.8917794355944996,-0.9093075377495041
-1.279930533399253,1.1308773942292152,1.1790768842645611,1.205299742715533,1.7144784052870448,1.3184151273660316,2.7994928947312747,1.8039808643364867,0.3325493234549064
1.1520840929497511,0.7562103874223817,0.6751781416283089,1.5637777273945657,1.0352555238012213,1.0797379777463514,0.9195284185821883,0.9413375683585711,0.3325493234549064
1.1520840929497511,0.8394697222683447,0.8263477644191846,0.8468217580364996,1.0260768362135753,0.9491410468223751,0.8237049865454634,1.1929418630187967,0.022085108153803778
1.1520840929497511,-0.6175686375360067,-0.7357383377531959,-0.34810485756027715,-0.7790650560235232,-0.6450421789392645,-0.4995709796759809,-0.9277229062602462,-1.2197717530506067
-1.279930533399253,1.2141367290751783,1.1790768842645611,1.3247924042752108,1.2045513170844746,0.9603994029365107,1.7089309777418775,1.0887057980881318,0.022085108153803778
-0.0639232202247509,-0.5759389701130251,-0.7357383377531959,-0.8260755037989881,-0.8310776190201853,-0.5887503983685852,-0.860049604956995,-0.9996098475917391,-1.2197717530506067
1.1520840929497511,0.0068763738087155085,0.17127939899205719,-0.46759751911995495,0.07557274380398449,-0.34782157752607756,-0.043268922358241375,0.3662420377066272,2.505798830562625
-1.279930533399253,0.46480271546151114,0.3728388960465581,0.1298657886784334,0.11942647338940546,0.22635458429485195,0.006924303946709743,0.024779066382035697,-0.5988433224484014
1.1520840929497511,-1.7831993253794878,-1.84431557155295,-1.5430314731570542,-1.4276923122171923,-1.4151137371461582,-1.3437297857137986,-1.4021767190480996,-0.28837910714729886
-1.279930533399253,1.6304334033049923,1.582195878373562,0.7273290964768224,1.5982150291768593,1.6359007697846633,1.3210742290217992,1.8363299879356587,0.643013538756009
1.1520840929497511,1.755322405573937,1.8341452496916881,1.8027630505139214,1.8715359484534362,1.656165810790108,2.028342417864295,2.2856233712574903,0.3325493234549064
-1.279930533399253,1.2141367290751783,1.0782971357373108,0.7273290964768224,1.2178094213777417,1.3544418669312663,1.4488388050707663,0.9413375683585711,0.3325493234549064
1.1520840929497511,0.8394697222683447,0.8767376386828099,0.368851111797789,0.44679966401545546,0.5731119526102372,0.28526855891053077,0.5926859029008302,0.3325493234549064
1.1520840929497511,-0.5343093026900436,-0.48378896643507024,-0.10911953444092154,-0.44659259451544736,-0.7396123702980058,-0.6729657614567218,-0.02913613961658408,1.2639419693582143
-0.0639232202247509,-0.20127196330619201,-0.18144972085331887,-0.46759751911995495,-0.4771882198076016,-0.5144452480152883,-0.30792411560253047,-0.4748351758718403,-0.5988433224484014
-1.279930533399253,1.4639147336130665,1.4814161298463127,1.9222557120735992,1.7063195718758035,1.2936467439149328,2.261056467096342,1.5523765696762615,0.3325493234549064
-1.279930533399253,1.3806553987671033,1.7333655011644375,1.3247924042752108,1.690001905053322,1.5683506330998478,1.6496117102905714,1.6709900228732246,0.022085108153803778
-1.279930533399253,-0.118012628460229,-0.13105984658969363,-0.46759751911995495,-0.4323146360457754,-0.4401400976619915,-0.5360751442614,-0.3310612932088544,0.643013538756009
-0.0639232202247509,0.7145807199994002,0.8263477644191846,0.4883437733574668,0.6630087494133454,1.0211945259528448,0.5271086492889325,0.3770250789063512,0.3325493234549064
-0.0639232202247509,-1.9913476624943953,-1.9450953200802006,-1.9015094578360874,-1.5011218129183626,-1.4804122026081463,-1.4395532177505241,-1.50281843691219,-1.2197717530506067
-0.0639232202247509,-1.3669026511496734,-1.3908067031803233,-1.3040461500376985,-1.2461582688170774,-1.140409847961243,-1.3026626005552022,-1.2727802246514124,-1.2197717530506067
1.1520840929497511,0.8810993896913262,0.6247882673646837,0.1298657886784334,0.5528644983615901,0.7217222533168305,0.7233185339355607,0.26560031984253735,-0.28837910714729886
1.1520840929497511,1.2973960639211413,1.3302465070554368,0.368851111797789,1.4370780693048468,1.4017269626106368,1.8093174303517803,1.0419792862226613,0.022085108153803778
-1.279930533399253,1.2141367290751783,1.4310262555826874,1.205299742715533,1.1443799206765717,0.8230474583440532,1.1203013238019937,1.1569983923530502,0.643013538756009
-0.0639232202247509,-0.20127196330619201,-0.33261934364419454,-0.34810485756027715,-0.5302206369806689,-0.45365012499895463,-0.5178230619686904,-0.5898542820022291,-0.9093075377495041
-1.279930533399253,0.21502471092362305,0.22166927325568242,0.2493584502381112,0.021520472454511892,0.1588044476100369,0.1301258594224995,-0.11540046921437552,-0.5988433224484014
1.1520840929497511,-0.5343093026900436,-0.433399092171445,-0.34810485756027715,-0.7392907431437227,-0.7666324249719318,-0.7870412757861567,-0.5826655878690798,0.022085108153803778
-0.0639232202247509,-1.8248289928024695,-1.84431557155295,-1.184553488478021,-1.3930172702194177,-1.336305244347207,-1.3391667651406214,-1.420148454380973,-1.2197717530506067
-1.279930533399253,1.2141367290751783,1.380636381319062,0.4883437733574668,1.452375881950924,1.075234635300697,0.6913773899233189,1.8399243350022332,1.574406184659317
-1.279930533399253,0.38154338061554816,0.27205914751930765,0.01037312711875627,0.05925507698150223,0.13853940660459232,0.13925190056885428,-0.06867395734890505,-0.5988433224484014
1.1520840929497511,1.3806553987671033,1.2294667585281864,1.6832703889542435,1.537023778592551,1.6921925503553428,2.046594500157005,1.0599510215555346,0.643013538756009
-0.0639232202247509,-2.324385001878247,-2.2978244399255767,-1.7820167962764095,-1.547015250856594,-1.4849155450538007,-1.5308136292140717,-1.563922337043959,-1.8407001836528118
-0.0639232202247509,0.21502471092362305,0.22166927325568242,0.1298657886784334,-0.23956219670520382,-0.2577547286129905,-0.26229390987075646,-0.10102308094807692,0.022085108153803778
-1.279930533399253,0.048506041231697015,-0.13105984658969363,-0.5870901806796325,-0.5322603453334792,-0.49868354945549814,-0.39462150649290073,-0.5610995054696319,-0.28837910714729886
-1.279930533399253,0.5480620503074741,0.574398393101059,0.2493584502381112,0.341754683845726,0.14529442027307385,0.5955539578865938,0.7256767443640924,0.643013538756009
1.1520840929497511,-0.07638296103724751,-0.18144972085331887,0.01037312711875627,-0.30891228070075366,-0.08437604445529791,-0.44025171222467474,-0.8630246590619024,-0.5988433224484014
1.1520840929497511,0.6313213851534372,0.47361864457380853,0.7273290964768224,0.7384779584673257,1.5143105237519956,0.5362346904352874,0.006807331049162437,-0.5988433224484014
-1.279930533399253,-0.9506059769198587,-0.8365180862804463,-0.8260755037989881,-0.9504005576595868,-0.9039843695643895,-0.9467469958473654,-0.8558359649287532,0.022085108153803778
1.1520840929497511,-0.8673466420738957,-0.8365180862804463,-0.5870901806796325,-1.1033786841203579,-1.169681573857996,-1.1292678187744614,-0.9025624767942236,1.574406184659317
-1.279930533399253,0.13176537607766003,0.6751781416283089,0.368851111797789,0.20101480750181652,0.1543011051643823,0.12099981827614444,0.1505812137121485,0.3325493234549064
-0.0639232202247509,-1.4917916534186177,-1.4411965774439484,-0.9455681653586655,-1.1910861432912,-1.1201448069557984,-1.161208962786703,-1.2512141422519645,-0.9093075377495041
-1.279930533399253,0.46480271546151114,0.5240085188374338,0.9663144195961774,0.4529187890738865,0.22410291307202476,0.7187555133623833,0.26560031984253735,-0.5988433224484014
-1.279930533399253,0.29828404576958606,0.3224490217829329,-0.10911953444092154,-0.054968590775873585,-0.043845962444408984,-0.17559651898038592,0.1433925195789992,-0.28837910714729886
1.1520840929497511,1.505544401036048,1.4310262555826874,1.6832703889542435,1.2422859216114648,1.3296734834801676,1.3210742290217992,1.6026974286083067,0.3325493234549064
1.1520840929497511,0.13176537607766003,0.12088952472843195,1.205299742715533,-0.2936144680546764,-0.30053648184670684,-0.1619074572608537,1.013224509690064,0.022085108153803778
-1.279930533399253,0.8394697222683447,0.927127512946435,0.8468217580364996,0.9047141892213633,0.9198693209256216,1.1066122620824617,0.9700923448911684,-0.28837910714729886
-0.0639232202247509,-0.5343093026900436,-0.5845687149623207,-0.9455681653586655,-0.7311319097324815,-0.4851735221185351,-0.9467469958473654,-0.8342698825293052,-0.5988433224484014
1.1520840929497511,-0.07638296103724751,-0.5845687149623207,0.368851111797789,0.1897964115613601,0.26463299508291394,0.15750398286156386,0.24403423744308947,-0.28837910714729886
-1.279930533399253,0.7562103874223817,0.574398393101059,0.2493584502381112,0.1908162657377651,0.4582767202460511,0.01605034509306454,0.01759037224888639,-0.28837910714729886
-0.0639232202247509,0.7562103874223817,0.8263477644191846,0.368851111797789,0.32441716284683875,0.24661962530029652,0.1301258594224995,0.7616202150298386,0.9534777540571117
1.1520840929497511,-0.6591983049589881,-0.6853484634895706,-0.46759751911995495,-0.7790650560235232,-0.7508707264121417,-0.7049069054689636,-0.7839490235972602,-0.28837910714729886
1.1520840929497511,-0.034753293614266,0.574398393101059,0.2493584502381112,0.246908245440048,0.43350833679495215,0.1666300240079184,0.114637743046402,-0.5988433224484014
1.1520840929497511,1.5471740684590294,1.4310262555826874,1.4442850658348887,2.1927900140210554,2.3519322186437046,2.3660059402794222,1.8758678056679798,0.9534777540571117
1.1520840929497511,0.46480271546151114,0.3728388960465581,0.4883437733574668,0.3152384752591926,0.5866219799471999,0.18488210630062826,0.22246815504364154,-0.28837910714729886
1.1520840929497511,0.46480271546151114,0.574398393101059,0.1298657886784334,0.11738676503659516,0.3637065288873097,-0.13909235439496673,0.18652468437789502,0.3325493234549064
-0.0639232202247509,0.09013570865467851,-0.0806699723260684,-0.10911953444092154,-0.4629102613379296,-0.3162981804064971,-0.5452011854077549,-0.611420364401677,-0.28837910714729886
-1.279930533399253,-0.20127196330619201,-0.0806699723260684,0.6078364349171447,-0.24262175923441934,-0.40411335809675675,-0.3216131773220626,-0.10102308094807692,3.12672726116483
1.1520840929497511,-0.24290163072917353,-0.13105984658969363,-0.34810485756027715,-0.5873324708593569,-0.5504719875805232,-0.4219996299319651,-0.6042316702685278,-0.28837910714729886
1.1520840929497511,-0.40942030042109956,-0.48378896643507024,-0.9455681653586655,-0.8178195147269186,-0.7351090278523514,-0.7459740906275601,-0.9133455179939476,-0.9093075377495041
-1.279930533399253,0.8394697222683447,0.6751781416283089,-0.22861219600059934,0.06129478533431251,-0.1811979070368665,-0.02957986063870944,0.006807331049162437,0.9534777540571117
-0.0639232202247509,-0.36779063299811804,-0.3830092179078198,-0.34810485756027715,-0.5832530541537363,-0.5212002616837699,-0.7277220083348507,-0.5323447289370348,-0.28837910714729886
-1.279930533399253,-0.7424576398049512,-0.8365180862804463,-0.5870901806796325,-0.8932887237808989,-0.9265010817926613,-0.791604296359334,-0.8558359649287532,-0.9093075377495041
-1.279930533399253,0.38154338061554816,0.4232287703101833,0.6078364349171447,0.1500220986815597,-0.13166114013466862,0.03430242738577413,0.4021855083723737,1.2639419693582143
1.1520840929497511,0.7145807199994002,0.6751781416283089,0.6078364349171447,0.5844799778301492,0.3074147483166303,0.3628399086545465,0.5459593910353598,1.574406184659317
1.1520840929497511,0.7145807199994002,-0.433399092171445,0.368851111797789,0.5039114978941434,0.5776152950558913,0.6229320813256579,0.22246815504364154,-0.28837910714729886
-0.0639232202247509,-2.157866332186321,-1.9954851943438257,-1.9015094578360874,-1.4950026878599316,-1.4286237644831212,-1.4486792588968789,-1.50281843691219,-1.5302359683517093
-0.0639232202247509,-1.866458660225451,-1.8947054458165753,-1.7820167962764095,-1.4480893957452952,-1.385842011249405,-1.5079985263481848,-1.4668749662464433,-1.5302359683517093
-1.279930533399253,-0.40942030042109956,-0.48378896643507024,-0.34810485756027715,-0.7800849101999283,-0.8566992738850188,-0.9102428312619463,-0.7120620822657672,-0.28837910714729886
-0.0639232202247509,-0.034753293614266,0.020109776201181494,0.01037312711875627,-0.2660784052917375,-0.09113105812377945,-0.4721928562369165,-0.32027825200913046,0.022085108153803778
-1.279930533399253,0.33991371319256664,0.3224490217829329,-0.10911953444092154,0.0011233889264090672,0.14979776271872794,-0.06608402522412862,-0.0075700572171359705,-0.28837910714729886
1.1520840929497511,-1.4501619859956363,-1.4411965774439484,-1.184553488478021,-1.229840601994595,-1.1719332450808233,-1.1247047982012839,-1.2512141422519645,-1.2197717530506067
-1.279930533399253,1.0059883919602708,1.0782971357373108,0.8468217580364996,1.46155456953857,1.5480855920944034,1.681552854302813,1.2648288043502893,0.022085108153803778
-0.0639232202247509,0.33991371319256664,0.22166927325568242,-0.34810485756027715,-0.35684542699179517,-0.35232491997173193,-0.3809324447733686,-0.20885349294531647,-0.28837910714729886
1.1520840929497511,-0.8257169746509141,-1.0380775833349472,-0.7065828422393102,-0.959579245247233,-0.8409375753252286,-0.8509235638106403,-1.0175815829246124,-0.28837910714729886
1.1520840929497511,1.0892477268062337,1.1790768842645611,0.4883437733574668,1.286139651196886,1.469277099295452,1.1887466323996547,1.1929418630187967,0.3325493234549064
-0.0639232202247509,-1.2003839814577473,-1.239637080389448,-1.0650608269183433,-1.1961854141732255,-1.2169666695373669,-1.0425704278840906,-1.1793272009204714,-0.9093075377495041
-0.0639232202247509,-2.9488300132229686,-2.8017231825618287,-1.0650608269183433,-1.6306432933218153,-1.5614723666299244,-1.5764438349458456,-1.6465923195751757,-1.8407001836528118
1.1520840929497511,0.7978400548453632,0.8767376386828099,1.3247924042752108,1.3973037564250461,0.9874194576104368,1.5081580725220725,2.016047341264391,1.574406184659317
-1.279930533399253,0.09013570865467851,0.12088952472843195,0.2493584502381112,-0.189589342061352,-0.3658349473086947,0.047991489105306574,-0.17291002227956995,1.2639419693582143
-1.279930533399253,0.7978400548453632,0.7255680158919341,0.7273290964768224,0.5610233317728313,0.7892723900016458,0.6320581224720128,0.3446759553071793,0.022085108153803778
-1.279930533399253,0.5480620503074741,0.7759578901555594,1.5637777273945657,0.820066292579737,0.41774663823516195,0.5225456287157554,1.300772275016036,0.9534777540571117
-0.0639232202247509,-1.6583103231105434,-1.6931459487620746,-1.6625241347167317,-1.381798874278961,-1.3655769702439604,-1.371107909152863,-1.3302897777166067,-0.5988433224484014
1.1520840929497511,0.38154338061554816,0.3728388960465581,0.2493584502381112,0.32237745449402844,0.6496687741863608,0.23963835317875676,0.07150557824750617,-0.5988433224484014
-1.279930533399253,0.5064323828844927,0.12088952472843195,0.368851111797789,0.3162583294355976,0.3704615425557912,0.3172097029227725,0.34827030237375395,0.9534777540571117
-1.279930533399253,0.8394697222683447,0.8767376386828099,0.4883437733574668,0.8251655634617625,1.232851620898599,0.10274773598343509,0.797563685695585,0.9534777540571117
1.1520840929497511,-0.07638296103724751,-0.18144972085331887,0.368851111797789,-0.23854234252879877,0.0439692152458509,-0.3991845270660784,-0.6042316702685278,-0.9093075377495041
1.1520840929497511,0.9227290571143077,1.1790768842645611,1.5637777273945657,1.3350926516643327,0.8568225266864611,1.1933096529728322,1.3726592163475289,3.12672726116483
1.1520840929497511,0.09013570865467851,0.12088952472843195,0.1298657886784334,-0.07842523683319196,-0.1339128113574958,0.07536961254437045,0.07869427238065548,0.022085108153803778
-1.279930533399253,0.7978400548453632,0.27205914751930765,0.368851111797789,0.37235030913788025,0.5280785281536936,0.5042935464230458,0.2584116257093881,-0.5988433224484014
